Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
42179856,29.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179856,2021-01-13 03:08:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179965,29.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179965,2021-01-13 03:08:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177570,29.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177570,2021-01-13 18:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177129,29.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177129,2021-01-13 03:07:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179891,29.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179891,2021-01-13 03:06:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178076,29a.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178076,2021-01-13 03:08:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177809,29b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177809,2021-01-13 18:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178022,29b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178022,2021-01-13 03:05:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177976,29c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177976,2021-01-13 03:07:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177401,29d.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177401,2021-01-13 03:03:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177533,2_1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177533,2021-01-13 18:41:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177678,2_10.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177678,2021-01-13 18:40:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177207,2_2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177207,2021-01-13 18:40:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179111,2_2_1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179111,2021-01-13 18:40:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177417,2_2_2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177417,2021-01-13 18:41:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177507,2_3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177507,2021-01-13 18:40:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177508,2_4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177508,2021-01-13 18:41:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177413,2_4_1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177413,2021-01-13 18:41:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179106,2_4_1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179106,2021-01-13 18:40:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177509,2_5.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177509,2021-01-13 18:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177506,2_6.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177506,2021-01-13 18:40:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177510,2_7.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177510,2021-01-13 18:40:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177867,2_8.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177867,2021-01-13 18:40:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177425,2_9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177425,2021-01-13 18:40:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179539,2a.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179539,2021-01-13 03:02:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177695,2b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177695,2021-01-14 04:51:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179572,2b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179572,2021-01-13 03:08:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178800,2beamed8.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178800,2021-01-13 03:04:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178898,2c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178898,2021-01-13 03:06:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178398,2d.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178398,2021-01-13 03:03:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177404,2dim.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177404,2021-01-13 03:10:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178885,2dot.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178885,2021-01-13 03:02:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178524,2dot.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178524,2021-01-13 03:02:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179412,2dot.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179412,2021-01-13 03:02:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179239,2dot.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179239,2021-01-13 03:02:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179508,2dot.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179508,2021-01-13 03:06:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177185,2f.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177185,2021-01-13 02:58:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179506,2flagged8.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179506,2021-01-13 03:11:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178721,2nd-9th-3rd-10th.png,image/png,0.0,,,https://rutgers.instructure.com/courses/291694/files/42178721,2021-01-13 18:41:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42178701,2nd-maj-min.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178701,2021-01-13 03:01:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178626,2nd.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178626,2021-01-13 03:01:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177903,2nd1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177903,2021-01-13 03:01:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177187,2nd1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177187,2021-01-13 03:01:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177838,2nd2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177838,2021-01-13 03:02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180333,2nd3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180333,2021-01-13 03:09:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177100,2nd3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177100,2021-01-13 02:59:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177398,2nd4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177398,2021-01-13 03:02:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179229,2nd7th.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179229,2021-01-13 03:06:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179482,2nd7th.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179482,2021-01-13 03:04:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178751,2nd_Change1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178751,2021-01-13 18:41:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177747,2nd_Change10.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177747,2021-01-13 18:41:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177535,2nd_Change11.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177535,2021-01-13 18:40:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177755,2nd_Change12.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177755,2021-01-13 18:41:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177528,2nd_Change2.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177528,2021-01-13 18:40:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178763,2nd_Change3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178763,2021-01-13 18:40:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177823,2nd_Change4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177823,2021-01-13 18:40:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177529,2nd_Change5.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177529,2021-01-13 18:41:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177683,2nd_Change6.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177683,2021-01-13 18:40:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178738,2nd_Change7.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178738,2021-01-13 18:40:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177826,2nd_Change8.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177826,2021-01-14 04:51:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177534,2nd_Change9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177534,2021-01-13 18:41:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178455,2nds.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178455,2021-01-13 03:07:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178583,2ndsdimaug.png,image/png,0.15520422160625458,,,https://rutgers.instructure.com/courses/291694/files/42178583,2021-01-13 03:07:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42178702,2plus9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178702,2021-01-13 03:07:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179835,2s.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179835,2021-01-13 03:08:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42176984,2s.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42176984,2021-01-13 03:08:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179369,2small.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179369,2021-01-13 03:11:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178619,3-4.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178619,2021-01-13 18:40:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177700,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177700,2021-01-13 18:40:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177581,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177581,2021-01-13 18:40:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178501,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178501,2021-01-13 02:59:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178535,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178535,2021-01-13 03:08:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179350,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179350,2021-01-13 03:07:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179678,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179678,2021-01-14 23:36:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179772,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179772,2021-01-13 03:08:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180184,3.png,image/png,0.2157040536403656,,,https://rutgers.instructure.com/courses/291694/files/42180184,2021-01-13 03:08:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42179471,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179471,2021-01-13 18:41:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179853,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179853,2021-01-13 02:59:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180119,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180119,2021-01-13 03:07:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180192,3.png,image/png,0.2157040536403656,,,https://rutgers.instructure.com/courses/291694/files/42180192,2021-01-13 03:08:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
42177557,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177557,2021-01-14 04:51:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179534,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179534,2021-01-13 03:04:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179926,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179926,2021-01-13 03:08:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178980,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178980,2021-01-13 03:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179344,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179344,2021-01-13 03:06:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179878,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179878,2021-01-13 02:59:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180038,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180038,2021-01-13 03:08:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179661,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179661,2021-01-13 18:40:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177670,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177670,2021-01-14 04:51:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177705,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177705,2021-01-13 18:41:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179304,3.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179304,2021-01-13 03:08:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177111,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177111,2021-01-13 03:04:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177729,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177729,2021-01-14 04:51:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179371,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179371,2021-01-13 03:05:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42179981,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42179981,2021-01-13 03:07:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180132,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180132,2021-01-13 03:07:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42180013,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42180013,2021-01-13 03:09:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177287,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177287,2021-01-13 18:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177432,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177432,2021-01-13 18:40:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42177400,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42177400,2021-01-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
42178502,30.png,image/png,0.25,,,https://rutgers.instructure.com/courses/291694/files/42178502,2021-01-13 03:09:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
