Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
41627472,M07_Graphic_OWMsCognition.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627472,2021-01-13 01:50:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628749,M07_Graphic_PersonEnvironmentBehavior.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628749,2021-01-13 01:51:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41625844,M11 Psycological Perspectives.JPG,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625844,2021-01-13 01:52:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628471,M12 bacteria and smiley group.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41628471,2021-01-13 01:52:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626486,M12 bacteria and smiley group.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626486,2021-01-13 01:52:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626841,M13 Birth to Death Graphic.JPG,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41626841,2021-01-13 01:49:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627574,M7 MSM 502 OWM Graph.JPG,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627574,2021-01-13 01:49:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41627877,M7 MSW 502 Environment Behavior.JPG,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627877,2021-01-13 01:49:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629753,MSW 500_Integrative Assignments.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.898744145341066,,,https://rutgers.instructure.com/courses/293222/files/41629753,2021-01-14 06:43:03,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629194,MSW 502  Group Project Adolescence.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6501783333333333,,,https://rutgers.instructure.com/courses/293222/files/41629194,2021-01-13 01:49:21,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41624514,MSW 502  Group Project Adolescence.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6638187499999999,,,https://rutgers.instructure.com/courses/293222/files/41624514,2021-01-13 01:53:25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41627642,MSW 502  Group Project Early Adulthood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6450255599954974,,,https://rutgers.instructure.com/courses/293222/files/41627642,2021-01-13 01:50:49,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41624562,MSW 502  Group Project Early Adulthood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6638187499999999,,,https://rutgers.instructure.com/courses/293222/files/41624562,2021-01-13 01:53:02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629385,MSW 502 Group Project Early Childhood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6471090945342408,,,https://rutgers.instructure.com/courses/293222/files/41629385,2021-01-13 01:49:44,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629492,MSW 502 Group Project Early Childhood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6638187499999999,,,https://rutgers.instructure.com/courses/293222/files/41629492,2021-01-14 04:42:32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41626217,MSW 502 Group Project Late Adulthood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6456631714876032,,,https://rutgers.instructure.com/courses/293222/files/41626217,2021-01-13 01:53:08,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629512,MSW 502 Group Project Late Adulthood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.48106249999999995,,,https://rutgers.instructure.com/courses/293222/files/41629512,2021-01-13 01:53:39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41626018,MSW 502 Group Project Midlife.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6463763450689511,,,https://rutgers.instructure.com/courses/293222/files/41626018,2021-01-13 01:53:03,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629328,MSW 502 Group Project Midlife.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6638187499999999,,,https://rutgers.instructure.com/courses/293222/files/41629328,2021-01-13 01:49:35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41625577,MSW 502 Group Project Very Late Adulthood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6459277620017144,,,https://rutgers.instructure.com/courses/293222/files/41625577,2021-01-13 01:53:20,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41625981,MSW 502 Group Project Very Late Adulthood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6638187499999999,,,https://rutgers.instructure.com/courses/293222/files/41625981,2021-01-13 01:51:08,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629543,MSW 502 Group Project_Infancy and Toddlerhood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6638187499999999,,,https://rutgers.instructure.com/courses/293222/files/41629543,2021-01-13 01:51:06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41626687,MSW 502 Group Project_Infancy and Toddlerhood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6457236786043298,,,https://rutgers.instructure.com/courses/293222/files/41626687,2021-01-13 01:51:18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41628180,MSW 502 M07 Group Assignment.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6557686680327869,,,https://rutgers.instructure.com/courses/293222/files/41628180,2021-01-13 01:51:13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41624131,MSW 502 M08 Group Assignment Class In-Service.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6765111492281304,,,https://rutgers.instructure.com/courses/293222/files/41624131,2021-01-13 01:53:20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629593,MSW 502 M08 Group Project Middle Childhood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6638187499999999,,,https://rutgers.instructure.com/courses/293222/files/41629593,2021-01-13 01:51:37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41628665,MSW 502 M08 Group Project Middle Childhood.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6501339845564328,,,https://rutgers.instructure.com/courses/293222/files/41628665,2021-01-13 01:53:45,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41624147,MSW 502 M09 Group Assignment Class In-Service.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6779109892673821,,,https://rutgers.instructure.com/courses/293222/files/41624147,2021-01-13 01:49:30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41628635,MSW 502 M10 Group Assignment Class In-Service.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6770562587087785,,,https://rutgers.instructure.com/courses/293222/files/41628635,2021-01-13 01:49:39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41628671,MSW 502 M11 Group Assignment Class In-Service.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6749097411444142,,,https://rutgers.instructure.com/courses/293222/files/41628671,2021-01-13 01:53:25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41628587,MSW 502 M12Group Assignment Class In-Service.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6755774010109519,,,https://rutgers.instructure.com/courses/293222/files/41628587,2021-01-13 01:51:24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41624156,MSW 502 M13 Group Assignment Class In-Service.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6753557692307693,,,https://rutgers.instructure.com/courses/293222/files/41624156,2021-01-13 01:54:13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41625852,MSW 502 Module 11 Sociological Perspectives.JPG,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41625852,2021-01-13 01:53:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629155,MSW 502 Module 11 Sociological Perspectives.JPG,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629155,2021-01-13 01:49:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41629582,MSW 502 Peer Evaluations for Group Projects.doc,application/msword,0.6664951129452651,,,https://rutgers.instructure.com/courses/293222/files/41629582,2021-01-13 01:52:08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41625603,MSW 502 Peer Evaluations for Group Projects.doc,application/msword,0.6673686003303055,,,https://rutgers.instructure.com/courses/293222/files/41625603,2021-01-13 01:52:32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629577,MSW 502_Group Preferences Questionnaire_Module 2.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6368771808705194,,,https://rutgers.instructure.com/courses/293222/files/41629577,2021-01-13 01:54:13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41628651,MSW 502_Group Preferences Questionnaire_Module 2.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6380403080427892,,,https://rutgers.instructure.com/courses/293222/files/41628651,2021-01-13 01:52:37,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41627775,MSW 502_Integrative Assignment 1.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.942419668079096,,,https://rutgers.instructure.com/courses/293222/files/41627775,2021-01-13 01:52:08,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626359,MSW 502_Integrative Assignment 1.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9412520570978821,,,https://rutgers.instructure.com/courses/293222/files/41626359,2021-01-13 01:49:43,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626527,MSW 502_Integrative Assignment 2.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9459371845558547,,,https://rutgers.instructure.com/courses/293222/files/41626527,2021-01-13 01:49:49,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627145,MSW 502_Integrative Assignment 2.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.945988495409015,,,https://rutgers.instructure.com/courses/293222/files/41627145,2021-01-13 01:49:45,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627336,MSW 502_Privat Student Information_Module 2.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,1.0,,,https://rutgers.instructure.com/courses/293222/files/41627336,2021-01-13 01:49:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625884,MSW 502_Self Assessment_Module 01.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9394029272151896,,,https://rutgers.instructure.com/courses/293222/files/41625884,2021-01-13 01:51:09,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624683,MSW 502_Self Assessment_Module 01.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9357325585877273,,,https://rutgers.instructure.com/courses/293222/files/41624683,2021-01-13 01:50:29,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627485,MSW 502_Self Assessment_Module03.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.932031149946638,,,https://rutgers.instructure.com/courses/293222/files/41627485,2021-01-13 01:51:46,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628795,MSW 502_Self Assessment_Module03.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9373278631284915,,,https://rutgers.instructure.com/courses/293222/files/41628795,2021-01-13 01:53:25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628302,MSW 502_Self Assessment_Module04.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9322089486638535,,,https://rutgers.instructure.com/courses/293222/files/41628302,2021-01-13 01:51:02,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625333,MSW 502_Self Assessment_Module04.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9373278631284915,,,https://rutgers.instructure.com/courses/293222/files/41625333,2021-01-13 01:53:24,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628203,MSW 502_Self Assessment_Module05.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.938103092783505,,,https://rutgers.instructure.com/courses/293222/files/41628203,2021-01-13 01:52:32,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627385,MSW 502_Self Assessment_Module05.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9404646912987842,,,https://rutgers.instructure.com/courses/293222/files/41627385,2021-01-13 01:51:31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629269,MSW 502_Self Assessment_Module06.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9395084471766847,,,https://rutgers.instructure.com/courses/293222/files/41629269,2021-01-13 01:52:12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627404,MSW 502_Self Assessment_Module07.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9382323962304107,,,https://rutgers.instructure.com/courses/293222/files/41627404,2021-01-13 01:53:02,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624580,MSW 502_Self Assessment_Module08.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9399149611398961,,,https://rutgers.instructure.com/courses/293222/files/41624580,2021-01-13 01:52:12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628236,MSW 502_Self Assessment_Module08.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.931731025571273,,,https://rutgers.instructure.com/courses/293222/files/41628236,2021-01-13 01:52:08,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627246,MSW 502_Self Assessment_Module09.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9326132357973989,,,https://rutgers.instructure.com/courses/293222/files/41627246,2021-01-13 01:49:26,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629607,MSW 502_Self Assessment_Module09.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9343017424242421,,,https://rutgers.instructure.com/courses/293222/files/41629607,2021-01-13 01:49:31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628999,MSW 502_Self Assessment_Module10.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9388785665092482,,,https://rutgers.instructure.com/courses/293222/files/41628999,2021-01-13 01:51:13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629209,MSW 502_Self Assessment_Module10.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9349554907887161,,,https://rutgers.instructure.com/courses/293222/files/41629209,2021-01-13 01:54:06,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629614,MSW 502_Self Assessment_Module11.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9403640660499835,,,https://rutgers.instructure.com/courses/293222/files/41629614,2021-01-13 01:49:47,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629584,MSW 502_Self Assessment_Module11.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9385780867970658,,,https://rutgers.instructure.com/courses/293222/files/41629584,2021-01-13 01:49:55,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627719,MSW 502_Self Assessment_Module12.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9403160947712417,,,https://rutgers.instructure.com/courses/293222/files/41627719,2021-01-13 01:52:13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41623833,MSW 502_Self Assessment_Module12.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9364108231707315,,,https://rutgers.instructure.com/courses/293222/files/41623833,2021-01-13 01:51:53,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628133,MSW 502_Self Assessment_Module13.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9362414215686273,,,https://rutgers.instructure.com/courses/293222/files/41628133,2021-01-13 01:51:11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41625484,MSW 502_Self Assessment_Module15.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9356431824361063,,,https://rutgers.instructure.com/courses/293222/files/41625484,2021-01-13 01:51:29,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626337,MSW 502_Self Assessment_module02.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9296067418623813,,,https://rutgers.instructure.com/courses/293222/files/41626337,2021-01-13 01:49:43,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629525,MSW 502_Self Assessment_module02.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9392880617977526,,,https://rutgers.instructure.com/courses/293222/files/41629525,2021-01-13 01:53:25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629469,MSW 502_Worksheet_Module 04.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.684125,,,https://rutgers.instructure.com/courses/293222/files/41629469,2021-01-14 04:41:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41623826,MSW 502_Worksheet_Module 13.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6793210227272728,,,https://rutgers.instructure.com/courses/293222/files/41623826,2021-01-13 01:53:44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41628619,MSW 502_Worksheet_Module 2.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.992704333516182,,,https://rutgers.instructure.com/courses/293222/files/41628619,2021-01-13 01:53:25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628127,MSW 502_Worksheet_Module03.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6817099428726877,,,https://rutgers.instructure.com/courses/293222/files/41628127,2021-01-13 01:50:55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41628884,MSW 502_Worksheet_Module06.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9850687622789783,,,https://rutgers.instructure.com/courses/293222/files/41628884,2021-01-13 01:49:26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627971,MSW 502_Worksheet_Module07.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9934093161546085,,,https://rutgers.instructure.com/courses/293222/files/41627971,2021-01-13 01:49:48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627129,MSW 502_Worksheet_Module08.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9934093161546085,,,https://rutgers.instructure.com/courses/293222/files/41627129,2021-01-13 01:49:51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628579,MSW 502_Worksheet_Module08.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9888609715242882,,,https://rutgers.instructure.com/courses/293222/files/41628579,2021-01-13 01:49:42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626684,MSW 502_Worksheet_Module09.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.9888609715242882,,,https://rutgers.instructure.com/courses/293222/files/41626684,2021-01-13 01:50:13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627270,MSW 502_Worksheet_Module09.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.6791929166666665,,,https://rutgers.instructure.com/courses/293222/files/41627270,2021-01-13 01:51:53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41628776,MSW 502_Worksheet_Module1.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.4786619928400955,,,https://rutgers.instructure.com/courses/293222/files/41628776,2021-01-13 01:53:06,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
