Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
41602609,9 browse button.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41602609,2021-01-13 01:59:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613415,9-8.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41613415,2021-01-13 03:07:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600152,9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600152,2021-01-13 03:09:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600452,9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600452,2021-01-13 03:07:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612490,9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612490,2021-01-13 03:03:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613337,9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41613337,2021-01-13 03:08:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612267,9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612267,2021-01-13 03:11:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600194,9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600194,2021-01-13 03:12:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41611655,9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41611655,2021-01-13 03:10:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600718,9.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600718,2021-01-13 03:04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612080,90.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612080,2021-01-13 03:09:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41602316,91.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41602316,2021-01-13 03:07:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612254,916.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612254,2021-01-13 03:06:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612007,92.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612007,2021-01-13 03:09:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600424,94.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600424,2021-01-13 03:02:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612180,98.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612180,2021-01-13 03:08:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612184,98.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612184,2021-01-13 03:05:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612744,9a.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612744,2021-01-13 03:02:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612705,9b.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612705,2021-01-13 03:07:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600199,9c.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600199,2021-01-13 03:04:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612767,9d.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612767,2021-01-13 03:11:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607522,A Bretonne Gavotte image AD Social Dance pg. 27.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607522,2021-01-13 01:59:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613410,A multilevel Model of EI Skills Communication Performance Task Performance in Teams.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/297504/files/41613410,2019-01-22 16:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41606166,A multilevel Model of EI Skills Communication Performance Task Performance in Teams.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/297504/files/41606166,2019-01-22 16:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41607387,AD Social Dance pg. 21.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607387,2021-01-13 01:59:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607577,AD Social Dance pg. 22.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607577,2021-01-13 01:59:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607589,AD Social Dance pg. 23.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607589,2021-01-13 01:59:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607410,AD Social Dance pg. 25.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607410,2021-01-13 01:58:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607372,AD Social Dance pg. 26.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607372,2021-01-13 01:59:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607575,AD Social Dance pg. 27.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607575,2021-01-13 01:59:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607587,AD Social Dance pg. 27.tiff,image/tiff,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607587,2021-01-13 01:59:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607631,AD Social Dance pg. 28.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607631,2021-01-13 01:59:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607627,AD Social Dance pg. 29.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607627,2021-01-13 02:28:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607341,AD Social Dance pg.24.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607341,2021-01-13 02:14:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606998,AD pg. 10.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606998,2021-01-13 03:01:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607228,AD pg. 11.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607228,2021-01-13 01:59:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607280,AD pg. 12.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607280,2021-01-13 01:59:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607517,AD pg. 13.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607517,2021-01-13 01:59:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606955,AD pg. 14.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606955,2021-01-13 01:59:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607215,AD pg. 15.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607215,2021-01-13 01:59:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607573,AD pg. 16.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607573,2021-01-13 01:59:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607366,AD pg. 17.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607366,2021-01-13 02:14:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607301,AD pg. 2.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607301,2021-01-13 01:59:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607369,AD pg. 20.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607369,2021-01-13 01:59:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607256,AD pg. 3.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607256,2021-01-13 01:59:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607220,AD pg. 4.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607220,2021-01-13 01:59:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607610,AD pg. 6.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607610,2021-01-13 01:59:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613384,AD pg. 7.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41613384,2021-01-13 01:59:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607583,AD pg. 8.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607583,2021-01-13 01:59:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606974,AD pg. 9.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606974,2021-01-13 02:14:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604608,AD pg.1.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604608,2021-01-13 01:59:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607561,AD pg.1.pdf ocr.pdf,application/pdf,0.0335,,,https://rutgers.instructure.com/courses/297504/files/41607561,2021-01-13 01:58:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
41607499,AD pg.17.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607499,2021-01-13 01:58:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607467,AD pgs. 21.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607467,2021-01-13 01:59:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607525,AD pgs. 22.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607525,2021-01-13 03:05:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607200,AD pgs. 23.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607200,2021-01-13 01:59:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607320,AD pgs. 24.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607320,2021-01-13 01:59:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613286,AD pgs. 25.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41613286,2021-01-13 01:59:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607276,AD pgs. 26.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607276,2021-01-13 01:59:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607364,AD pgs. 27.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607364,2021-01-13 01:59:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607612,AD pgs. 28.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607612,2021-01-13 01:59:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607385,AD pgs. 29.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607385,2021-01-13 02:14:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41603763,AH_Piano.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41603763,2021-01-13 03:00:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613331,AP pg. 6.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41613331,2021-01-13 01:59:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607439,AP pg.10.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607439,2021-01-13 02:14:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41603904,APA Style Citations Quick Guide.pdf,application/pdf,0.5078422314840121,,,https://rutgers.instructure.com/courses/297504/files/41603904,2021-01-12 22:50:23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
page:3962033,ARCHIVE_Instructor Welcome Video,application/x-page,0.98,,,,2024-04-27 01:07:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
discussionTopic:3609662,ARCHIVE_Student Lounge,application/x-discussion-topic,0.75,,,,2024-08-06 15:29:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
page:3962034,ARCHIVE_Turnitin: Plagiarism Tool - For Students,application/x-page,0.19310000000000002,,,,2024-08-06 15:29:21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
discussionTopic:3609661,ARCHIVE_Virtual Office,application/x-discussion-topic,0.7266666666666667,,,,2024-08-06 15:29:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41612852,A_C1.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612852,2021-01-13 03:08:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612811,A_C2.png,image/png,0.0,,,https://rutgers.instructure.com/courses/297504/files/41612811,2021-01-13 03:08:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41607695,Abduction of Persephone.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607695,2021-01-13 01:10:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610970,Ability to Regulate Emotion Well Being Income Status.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/297504/files/41610970,2021-01-12 22:50:21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41608636,Ability to Regulate Emotion Well Being Income Status.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/297504/files/41608636,2021-01-12 22:50:21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41611467,Ability to Regulate Emotion Well Being Income Status.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/297504/files/41611467,2021-01-12 22:52:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41610867,About_instructor.html,text/html,1.0,,,https://rutgers.instructure.com/courses/297504/files/41610867,2021-01-12 22:49:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41602932,Academic Honesty Guidelines.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,1.0,,,https://rutgers.instructure.com/courses/297504/files/41602932,2021-01-13 03:09:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41608026,Academy_Triptych_(2).jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608026,2021-01-13 03:00:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608007,Academy_Triptych_.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608007,2021-01-13 03:04:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606824,Acropolis_Athens.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606824,2021-01-13 01:10:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610544,Adam and Eve_Fernando Botero.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610544,2021-01-13 01:11:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609316,AddItemsTab2.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609316,2019-10-20 09:04:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41602568,AddUnitScreen.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41602568,2019-10-20 09:04:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41602877,AddUnittab.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41602877,2019-10-20 09:04:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41611904,Agnes_Martin_painting.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41611904,2021-01-13 01:10:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609928,Ajfred Steiglitz_Georgia OKeeffe.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609928,2021-01-13 01:10:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610512,Albert Bierstadt_Rocky Mountain - Lander's Pass.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610512,2021-01-13 01:11:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607814,Albert Pinkham Ryder-Marsden Hartley.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607814,2021-01-13 03:07:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607892,Albert Pinkham Ryder_Under a Cloud.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607892,2021-01-13 01:11:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606358,Alberti_Sant'Andrea.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606358,2021-01-13 01:10:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610745,Albrecht Durer_engraving_Perspective System.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610745,2021-01-13 01:11:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607886,Albrecht_Durer_Melencolia_etching-2.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607886,2021-01-13 01:10:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609547,Albrecht_Durer_Melencolia_etching.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609547,2021-01-13 03:07:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
